from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Oxidative_Stress,Alzheimers,C0242606,C0002395,32737764,https://pubmed.ncbi.nlm.nih.gov/32737764,Oxidative stress is thought to be central in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,32737764,https://pubmed.ncbi.nlm.nih.gov/32737764,Oxidative stress is thought to be central in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,32737764,https://pubmed.ncbi.nlm.nih.gov/32737764,Oxidative stress is thought to be central in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Thus, ORC may exert a protective role in AD through attenuating the damage caused by inflammation and oxidative stress."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Furthermore, ORC protected HT22 cells from indirect damage evoked by Abeta-treated BV2 cell-conditioned medium, but not from direct Abeta-induced toxicity."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Thus, ORC may exert a protective role in AD through attenuating the damage caused by inflammation and oxidative stress."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Furthermore, ORC protected HT22 cells from indirect damage evoked by Abeta-treated BV2 cell-conditioned medium, but not from direct Abeta-induced toxicity."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Thus, ORC may exert a protective role in AD through attenuating the damage caused by inflammation and oxidative stress."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Furthermore, ORC protected HT22 cells from indirect damage evoked by Abeta-treated BV2 cell-conditioned medium, but not from direct Abeta-induced toxicity."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32829453,https://pubmed.ncbi.nlm.nih.gov/32829453,"In this narrative review, we provide an overview of gut microbiota and their dysregulation in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32829453,https://pubmed.ncbi.nlm.nih.gov/32829453,"Although a causal relationship between gut dysbiosis and neural dysfunction remains elusive, emerging evidence indicates that gut dysbiosis may promote amyloid-beta aggregation, neuroinflammation, oxidative stress, and insulin resistance in the pathogenesis of Alzheimer's disease (AD)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32829453,https://pubmed.ncbi.nlm.nih.gov/32829453,"In this narrative review, we provide an overview of gut microbiota and their dysregulation in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32829453,https://pubmed.ncbi.nlm.nih.gov/32829453,"Although a causal relationship between gut dysbiosis and neural dysfunction remains elusive, emerging evidence indicates that gut dysbiosis may promote amyloid-beta aggregation, neuroinflammation, oxidative stress, and insulin resistance in the pathogenesis of Alzheimer's disease (AD)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32829453,https://pubmed.ncbi.nlm.nih.gov/32829453,"In this narrative review, we provide an overview of gut microbiota and their dysregulation in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32829453,https://pubmed.ncbi.nlm.nih.gov/32829453,"Although a causal relationship between gut dysbiosis and neural dysfunction remains elusive, emerging evidence indicates that gut dysbiosis may promote amyloid-beta aggregation, neuroinflammation, oxidative stress, and insulin resistance in the pathogenesis of Alzheimer's disease (AD)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,32920833,https://pubmed.ncbi.nlm.nih.gov/32920833,It has long been recognized that mitochondrial dysfunction and oxidative stress contribute to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,32920833,https://pubmed.ncbi.nlm.nih.gov/32920833,It has long been recognized that mitochondrial dysfunction and oxidative stress contribute to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,32920833,https://pubmed.ncbi.nlm.nih.gov/32920833,It has long been recognized that mitochondrial dysfunction and oxidative stress contribute to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33052996,https://pubmed.ncbi.nlm.nih.gov/33052996,Oxidative stress and metal dyshomeostasis are considered as crucial factors in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33052996,https://pubmed.ncbi.nlm.nih.gov/33052996,Oxidative stress and metal dyshomeostasis are considered as crucial factors in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33052996,https://pubmed.ncbi.nlm.nih.gov/33052996,Oxidative stress and metal dyshomeostasis are considered as crucial factors in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Copper Toxicity Links to Pathogenesis of Alzheimer's Disease and Therapeutics Approaches.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Several studies have indicated that oxidative stress plays a crucial role in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Cu-Abeta complex catalyzes the generation of reactive oxygen species (ROS) and results in oxidative damage.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Copper Toxicity Links to Pathogenesis of Alzheimer's Disease and Therapeutics Approaches.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Several studies have indicated that oxidative stress plays a crucial role in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Cu-Abeta complex catalyzes the generation of reactive oxygen species (ROS) and results in oxidative damage.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Copper Toxicity Links to Pathogenesis of Alzheimer's Disease and Therapeutics Approaches.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Several studies have indicated that oxidative stress plays a crucial role in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33081348,https://pubmed.ncbi.nlm.nih.gov/33081348,Cu-Abeta complex catalyzes the generation of reactive oxygen species (ROS) and results in oxidative damage.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33114450,https://pubmed.ncbi.nlm.nih.gov/33114450,"Amongst the dysregulated pathophysiological pathways in AD, oxidative stress seems to play a critical role in the pathogenesis progression of AD, with a dominant role of nuclear factor erythroid 2-related factor 2 (Nrf2)/Kelch-like ECH-associated protein-1 (Keap1)/antioxidant responsive elements (ARE) pathway."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33114450,https://pubmed.ncbi.nlm.nih.gov/33114450,"Amongst the dysregulated pathophysiological pathways in AD, oxidative stress seems to play a critical role in the pathogenesis progression of AD, with a dominant role of nuclear factor erythroid 2-related factor 2 (Nrf2)/Kelch-like ECH-associated protein-1 (Keap1)/antioxidant responsive elements (ARE) pathway."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33114450,https://pubmed.ncbi.nlm.nih.gov/33114450,"Amongst the dysregulated pathophysiological pathways in AD, oxidative stress seems to play a critical role in the pathogenesis progression of AD, with a dominant role of nuclear factor erythroid 2-related factor 2 (Nrf2)/Kelch-like ECH-associated protein-1 (Keap1)/antioxidant responsive elements (ARE) pathway."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33239403,https://pubmed.ncbi.nlm.nih.gov/33239403,"Abeta accumulation affects mitochondrial redox balance, increasing oxidative stress status, which in turn is proposed as a primary culprit in AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33239403,https://pubmed.ncbi.nlm.nih.gov/33239403,"Abeta accumulation affects mitochondrial redox balance, increasing oxidative stress status, which in turn is proposed as a primary culprit in AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33239403,https://pubmed.ncbi.nlm.nih.gov/33239403,"Abeta accumulation affects mitochondrial redox balance, increasing oxidative stress status, which in turn is proposed as a primary culprit in AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33264657,https://pubmed.ncbi.nlm.nih.gov/33264657,Hypoxia causes oxidative stress with severe and detrimental effects on brain function and acts as a critical initiating factor in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33264657,https://pubmed.ncbi.nlm.nih.gov/33264657,Hypoxia causes oxidative stress with severe and detrimental effects on brain function and acts as a critical initiating factor in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33264657,https://pubmed.ncbi.nlm.nih.gov/33264657,Hypoxia causes oxidative stress with severe and detrimental effects on brain function and acts as a critical initiating factor in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33476985,https://pubmed.ncbi.nlm.nih.gov/33476985,Oxidative stress is a prominent early event in the pathogenesis of AD and is therefore believed to contribute to tau hyperphosphorylation.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33476985,https://pubmed.ncbi.nlm.nih.gov/33476985,Oxidative stress is a prominent early event in the pathogenesis of AD and is therefore believed to contribute to tau hyperphosphorylation.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33476985,https://pubmed.ncbi.nlm.nih.gov/33476985,Oxidative stress is a prominent early event in the pathogenesis of AD and is therefore believed to contribute to tau hyperphosphorylation.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"beta    -Amyloid (A   beta    ), a strong inducer of oxidative stress, plays a crucial role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"Among sMafs, MafF is the most responsive to A   beta    -induced oxidative stress and might potentiate the inhibition of antioxidation."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,Responsive Expression of MafF to    beta    -Amyloid-Induced Oxidative Stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"The responsive expressions of sMafs to A   beta    -induced oxidative stress were studied in the APP/PS1 mouse model of AD, A   beta     intrahippocampal injection rats, and several human cell lines from different tissue origins."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"beta    -Amyloid (A   beta    ), a strong inducer of oxidative stress, plays a crucial role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"Among sMafs, MafF is the most responsive to A   beta    -induced oxidative stress and might potentiate the inhibition of antioxidation."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,Responsive Expression of MafF to    beta    -Amyloid-Induced Oxidative Stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"The responsive expressions of sMafs to A   beta    -induced oxidative stress were studied in the APP/PS1 mouse model of AD, A   beta     intrahippocampal injection rats, and several human cell lines from different tissue origins."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"beta    -Amyloid (A   beta    ), a strong inducer of oxidative stress, plays a crucial role in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"Among sMafs, MafF is the most responsive to A   beta    -induced oxidative stress and might potentiate the inhibition of antioxidation."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,Responsive Expression of MafF to    beta    -Amyloid-Induced Oxidative Stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,33488846,https://pubmed.ncbi.nlm.nih.gov/33488846,"The responsive expressions of sMafs to A   beta    -induced oxidative stress were studied in the APP/PS1 mouse model of AD, A   beta     intrahippocampal injection rats, and several human cell lines from different tissue origins."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33567524,https://pubmed.ncbi.nlm.nih.gov/33567524,"Oxidative stress has been implicated in the pathogenesis of Alzheimer's disease, and brains with the disease examined in this study also exhibited higher carbonylated proteins, as well as an increased thiol oxidation state of peroxiredoxin 6 (Prx6)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33567524,https://pubmed.ncbi.nlm.nih.gov/33567524,"Oxidative stress has been implicated in the pathogenesis of Alzheimer's disease, and brains with the disease examined in this study also exhibited higher carbonylated proteins, as well as an increased thiol oxidation state of peroxiredoxin 6 (Prx6)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33567524,https://pubmed.ncbi.nlm.nih.gov/33567524,"Oxidative stress has been implicated in the pathogenesis of Alzheimer's disease, and brains with the disease examined in this study also exhibited higher carbonylated proteins, as well as an increased thiol oxidation state of peroxiredoxin 6 (Prx6)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33633844,https://pubmed.ncbi.nlm.nih.gov/33633844,"Conclusions:     Our findings indicate that oxidative stress, apoptosis, and inflammation/immune system processes likely underlie the pathogenesis of AD and DS."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33633844,https://pubmed.ncbi.nlm.nih.gov/33633844,"Conclusions:     Our findings indicate that oxidative stress, apoptosis, and inflammation/immune system processes likely underlie the pathogenesis of AD and DS."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33633844,https://pubmed.ncbi.nlm.nih.gov/33633844,"Conclusions:     Our findings indicate that oxidative stress, apoptosis, and inflammation/immune system processes likely underlie the pathogenesis of AD and DS."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33679375,https://pubmed.ncbi.nlm.nih.gov/33679375,"Over the last few years, remarkable efforts have been made to investigate the impact on the pathogenesis of Alzheimer's disease (AD) of various forms of mitochondrial dysfunction, such as excessive reactive oxygen species (ROS) production, mitochondrial Ca     2+       dyshomeostasis, loss of ATP, and defects in mitochondrial dynamics and transport, and mitophagy."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33679375,https://pubmed.ncbi.nlm.nih.gov/33679375,"In this review, we focus on recent progress that highlights the crucial role of alterations in mitochondrial function and oxidative stress in the pathogenesis of AD, emphasizing a framework of existing and potential therapeutic approaches."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33679375,https://pubmed.ncbi.nlm.nih.gov/33679375,"Over the last few years, remarkable efforts have been made to investigate the impact on the pathogenesis of Alzheimer's disease (AD) of various forms of mitochondrial dysfunction, such as excessive reactive oxygen species (ROS) production, mitochondrial Ca     2+       dyshomeostasis, loss of ATP, and defects in mitochondrial dynamics and transport, and mitophagy."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33679375,https://pubmed.ncbi.nlm.nih.gov/33679375,"In this review, we focus on recent progress that highlights the crucial role of alterations in mitochondrial function and oxidative stress in the pathogenesis of AD, emphasizing a framework of existing and potential therapeutic approaches."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33679375,https://pubmed.ncbi.nlm.nih.gov/33679375,"Over the last few years, remarkable efforts have been made to investigate the impact on the pathogenesis of Alzheimer's disease (AD) of various forms of mitochondrial dysfunction, such as excessive reactive oxygen species (ROS) production, mitochondrial Ca     2+       dyshomeostasis, loss of ATP, and defects in mitochondrial dynamics and transport, and mitophagy."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33679375,https://pubmed.ncbi.nlm.nih.gov/33679375,"In this review, we focus on recent progress that highlights the crucial role of alterations in mitochondrial function and oxidative stress in the pathogenesis of AD, emphasizing a framework of existing and potential therapeutic approaches."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33774476,https://pubmed.ncbi.nlm.nih.gov/33774476,Oxidative stress has been implicated in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33774476,https://pubmed.ncbi.nlm.nih.gov/33774476,Oxidative stress has been implicated in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33774476,https://pubmed.ncbi.nlm.nih.gov/33774476,Oxidative stress has been implicated in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,33811448,https://pubmed.ncbi.nlm.nih.gov/33811448,"In addition, oxidative stress is considered as an important factor in the etiology of AD and a multitude of metalloproteins and transporters are affected, leading to metal ion misregulation."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33811448,https://pubmed.ncbi.nlm.nih.gov/33811448,"In addition, oxidative stress is considered as an important factor in the etiology of AD and a multitude of metalloproteins and transporters are affected, leading to metal ion misregulation."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33811448,https://pubmed.ncbi.nlm.nih.gov/33811448,"In addition, oxidative stress is considered as an important factor in the etiology of AD and a multitude of metalloproteins and transporters are affected, leading to metal ion misregulation."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33897425,https://pubmed.ncbi.nlm.nih.gov/33897425,"The toxic aggregates of amyloid beta (Abeta) disrupt the cell membrane, induce oxidative stress and mitochondrial dysfunction, and eventually lead to Alzheimer's disease (AD)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33897425,https://pubmed.ncbi.nlm.nih.gov/33897425,"The toxic aggregates of amyloid beta (Abeta) disrupt the cell membrane, induce oxidative stress and mitochondrial dysfunction, and eventually lead to Alzheimer's disease (AD)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,33897425,https://pubmed.ncbi.nlm.nih.gov/33897425,"The toxic aggregates of amyloid beta (Abeta) disrupt the cell membrane, induce oxidative stress and mitochondrial dysfunction, and eventually lead to Alzheimer's disease (AD)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34107282,https://pubmed.ncbi.nlm.nih.gov/34107282,"We have found that HSV-1 induces the main neuropathological hallmarks of AD, including the accumulation of intracellular amyloid beta (Abeta), hyperphosphorylated tau protein and autophagic vesicles, that OS exacerbates these effects, and that matrix metalloproteinase 14 (MMP-14) participates in the alterations induced by OS."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34107282,https://pubmed.ncbi.nlm.nih.gov/34107282,"Among them, Herpes simplex virus type 1 (HSV-1) has emerged as a major factor in the etiology of the disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34107282,https://pubmed.ncbi.nlm.nih.gov/34107282,"We have found that HSV-1 induces the main neuropathological hallmarks of AD, including the accumulation of intracellular amyloid beta (Abeta), hyperphosphorylated tau protein and autophagic vesicles, that OS exacerbates these effects, and that matrix metalloproteinase 14 (MMP-14) participates in the alterations induced by OS."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34107282,https://pubmed.ncbi.nlm.nih.gov/34107282,"Among them, Herpes simplex virus type 1 (HSV-1) has emerged as a major factor in the etiology of the disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34107282,https://pubmed.ncbi.nlm.nih.gov/34107282,"We have found that HSV-1 induces the main neuropathological hallmarks of AD, including the accumulation of intracellular amyloid beta (Abeta), hyperphosphorylated tau protein and autophagic vesicles, that OS exacerbates these effects, and that matrix metalloproteinase 14 (MMP-14) participates in the alterations induced by OS."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34107282,https://pubmed.ncbi.nlm.nih.gov/34107282,"Among them, Herpes simplex virus type 1 (HSV-1) has emerged as a major factor in the etiology of the disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34403662,https://pubmed.ncbi.nlm.nih.gov/34403662,"CONCLUSION: CircLPAR1 promotes Abeta25-35-induced apoptosis, inflammation, and oxidative stress via miR-212-3p/ZNF217 axis, suggesting a new insight into the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34403662,https://pubmed.ncbi.nlm.nih.gov/34403662,"CONCLUSION: CircLPAR1 promotes Abeta25-35-induced apoptosis, inflammation, and oxidative stress via miR-212-3p/ZNF217 axis, suggesting a new insight into the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34403662,https://pubmed.ncbi.nlm.nih.gov/34403662,"CONCLUSION: CircLPAR1 promotes Abeta25-35-induced apoptosis, inflammation, and oxidative stress via miR-212-3p/ZNF217 axis, suggesting a new insight into the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34662512,https://pubmed.ncbi.nlm.nih.gov/34662512,"Expanding literature suggests that oxidative stress (OS) is a vital factor contributing to the pathogenesis of AD such that biometals (e.g., iron, zinc, copper) are believed to play a crucial role in Abeta formation and neurodegeneration."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34662512,https://pubmed.ncbi.nlm.nih.gov/34662512,"Expanding literature suggests that oxidative stress (OS) is a vital factor contributing to the pathogenesis of AD such that biometals (e.g., iron, zinc, copper) are believed to play a crucial role in Abeta formation and neurodegeneration."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34662512,https://pubmed.ncbi.nlm.nih.gov/34662512,"Expanding literature suggests that oxidative stress (OS) is a vital factor contributing to the pathogenesis of AD such that biometals (e.g., iron, zinc, copper) are believed to play a crucial role in Abeta formation and neurodegeneration."
Oxidative_Stress,Alzheimers,C0242606,C0002395,34932880,https://pubmed.ncbi.nlm.nih.gov/34932880,Oxidative stress and cholinergic system dysfunction are two widely studied pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,34932880,https://pubmed.ncbi.nlm.nih.gov/34932880,The results showed that DMY significantly improved D-gal-induced cognitive impairments in novel object recognition and Y-maze studies.
Oxidative_Stress,Alzheimers,C0242606,C0002395,34932880,https://pubmed.ncbi.nlm.nih.gov/34932880,Oxidative stress and cholinergic system dysfunction are two widely studied pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,34932880,https://pubmed.ncbi.nlm.nih.gov/34932880,The results showed that DMY significantly improved D-gal-induced cognitive impairments in novel object recognition and Y-maze studies.
Oxidative_Stress,Alzheimers,C0242606,C0002395,34932880,https://pubmed.ncbi.nlm.nih.gov/34932880,Oxidative stress and cholinergic system dysfunction are two widely studied pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,34932880,https://pubmed.ncbi.nlm.nih.gov/34932880,The results showed that DMY significantly improved D-gal-induced cognitive impairments in novel object recognition and Y-maze studies.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35049930,https://pubmed.ncbi.nlm.nih.gov/35049930,"As the major clinical indications (CI) of AD are extracellular plaques formed by beta-amyloid (Abeta) protein, intracellular neurofibrillary tangles (NFTs) formed by hyper phosphorylated tau-protein, uncommon inflammatory response and neuron apoptosis and death caused by oxidative stress, alkaloids that may decrease CI, might be used against AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35049930,https://pubmed.ncbi.nlm.nih.gov/35049930,"As the major clinical indications (CI) of AD are extracellular plaques formed by beta-amyloid (Abeta) protein, intracellular neurofibrillary tangles (NFTs) formed by hyper phosphorylated tau-protein, uncommon inflammatory response and neuron apoptosis and death caused by oxidative stress, alkaloids that may decrease CI, might be used against AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35049930,https://pubmed.ncbi.nlm.nih.gov/35049930,"As the major clinical indications (CI) of AD are extracellular plaques formed by beta-amyloid (Abeta) protein, intracellular neurofibrillary tangles (NFTs) formed by hyper phosphorylated tau-protein, uncommon inflammatory response and neuron apoptosis and death caused by oxidative stress, alkaloids that may decrease CI, might be used against AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35226474,https://pubmed.ncbi.nlm.nih.gov/35226474,Oxidative stress is important for the etiology and pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35226474,https://pubmed.ncbi.nlm.nih.gov/35226474,Oxidative stress is important for the etiology and pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35226474,https://pubmed.ncbi.nlm.nih.gov/35226474,Oxidative stress is important for the etiology and pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35280979,https://pubmed.ncbi.nlm.nih.gov/35280979,Background/Aim: Apoptosis and oxidative stress have been considered as key events in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35280979,https://pubmed.ncbi.nlm.nih.gov/35280979,Background/Aim: Apoptosis and oxidative stress have been considered as key events in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35280979,https://pubmed.ncbi.nlm.nih.gov/35280979,Background/Aim: Apoptosis and oxidative stress have been considered as key events in the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35341471,https://pubmed.ncbi.nlm.nih.gov/35341471,"The accumulation of aluminum in brain is reported to be associated with cholinergic dysfunction, oxidative stress and neuronal damage, that may ultimately cause Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35341471,https://pubmed.ncbi.nlm.nih.gov/35341471,This study provides a mechanistic understanding of chronic aluminum-induced neuronal toxicity in brain with relevance to Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35341471,https://pubmed.ncbi.nlm.nih.gov/35341471,"The accumulation of aluminum in brain is reported to be associated with cholinergic dysfunction, oxidative stress and neuronal damage, that may ultimately cause Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35341471,https://pubmed.ncbi.nlm.nih.gov/35341471,This study provides a mechanistic understanding of chronic aluminum-induced neuronal toxicity in brain with relevance to Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35341471,https://pubmed.ncbi.nlm.nih.gov/35341471,"The accumulation of aluminum in brain is reported to be associated with cholinergic dysfunction, oxidative stress and neuronal damage, that may ultimately cause Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35341471,https://pubmed.ncbi.nlm.nih.gov/35341471,This study provides a mechanistic understanding of chronic aluminum-induced neuronal toxicity in brain with relevance to Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35395415,https://pubmed.ncbi.nlm.nih.gov/35395415,"Taking oxidative stress as the central point, this review comprehensively expands on the roles of oxidative stress that are involved in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35395415,https://pubmed.ncbi.nlm.nih.gov/35395415,"Taking oxidative stress as the central point, this review comprehensively expands on the roles of oxidative stress that are involved in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35395415,https://pubmed.ncbi.nlm.nih.gov/35395415,"Taking oxidative stress as the central point, this review comprehensively expands on the roles of oxidative stress that are involved in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,SCO (1 mg/kg) was administrated intraperitoneally to induce the AD in Wistar rats.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,"Hence, this study was designed to investigate the possible therapeutic effect of betanin against SCO-induced AD on Wistar rats."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,Mitochondrial dysfunction and oxidative stress are identified to contribute to the mechanisms responsible for the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,"The present investigation established that the betanin ameliorates the SCO-induced memory impairments, tissue injuries, and mitochondrial dysfunction by reducing mitochondrial ROS, which may be due to the potent antioxidant action of betanin."
