from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Inflammation,Alzheimers,C0021368,C0002395,31312547,https://pubmed.ncbi.nlm.nih.gov/31312547,A central role for inflammation has been implicated in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,31312547,https://pubmed.ncbi.nlm.nih.gov/31312547,A central role for inflammation has been implicated in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,31312547,https://pubmed.ncbi.nlm.nih.gov/31312547,A central role for inflammation has been implicated in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,31451750,https://pubmed.ncbi.nlm.nih.gov/31451750,"Regulator of calcineurin 1 (RCAN1) is a multifunctional protein involved in neurodegeneration, mitochondrial dysfunction, inflammation and protein glycosylation, and plays an important role in the pathogenesis of Down syndrome and Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,31451750,https://pubmed.ncbi.nlm.nih.gov/31451750,"Regulator of calcineurin 1 (RCAN1) is a multifunctional protein involved in neurodegeneration, mitochondrial dysfunction, inflammation and protein glycosylation, and plays an important role in the pathogenesis of Down syndrome and Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,31451750,https://pubmed.ncbi.nlm.nih.gov/31451750,"Regulator of calcineurin 1 (RCAN1) is a multifunctional protein involved in neurodegeneration, mitochondrial dysfunction, inflammation and protein glycosylation, and plays an important role in the pathogenesis of Down syndrome and Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,31680874,https://pubmed.ncbi.nlm.nih.gov/31680874,Accumulating evidences suggest an active role of inflammation in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,31680874,https://pubmed.ncbi.nlm.nih.gov/31680874,Accumulating evidences suggest an active role of inflammation in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,31680874,https://pubmed.ncbi.nlm.nih.gov/31680874,Accumulating evidences suggest an active role of inflammation in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,31865964,https://pubmed.ncbi.nlm.nih.gov/31865964,We believe this review will provide new insights into biomarker candidates for the early diagnosis of AD with systemic relevance to inflammation during AD pathogenesis.
Inflammation,Alzheimers,C0021368,C0002395,31865964,https://pubmed.ncbi.nlm.nih.gov/31865964,We believe this review will provide new insights into biomarker candidates for the early diagnosis of AD with systemic relevance to inflammation during AD pathogenesis.
Inflammation,Alzheimers,C0021368,C0002395,31865964,https://pubmed.ncbi.nlm.nih.gov/31865964,We believe this review will provide new insights into biomarker candidates for the early diagnosis of AD with systemic relevance to inflammation during AD pathogenesis.
Inflammation,Alzheimers,C0021368,C0002395,31867568,https://pubmed.ncbi.nlm.nih.gov/31867568,Human and animal studies have shown that chronic immune response and inflammation are important factors in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,31867568,https://pubmed.ncbi.nlm.nih.gov/31867568,Human and animal studies have shown that chronic immune response and inflammation are important factors in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,31867568,https://pubmed.ncbi.nlm.nih.gov/31867568,Human and animal studies have shown that chronic immune response and inflammation are important factors in the pathogenesis of AD.
Inflammation,Alzheimers,C0021368,C0002395,32444542,https://pubmed.ncbi.nlm.nih.gov/32444542,Tenuifolin Attenuates Amyloid-beta42-Induced Neuroinflammation in Microglia Through the NF-kappaB Signaling Pathway.BACKGROUND: Inflammation and oxidative stress are believed to play an important role in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,32444542,https://pubmed.ncbi.nlm.nih.gov/32444542,Tenuifolin Attenuates Amyloid-beta42-Induced Neuroinflammation in Microglia Through the NF-kappaB Signaling Pathway.BACKGROUND: Inflammation and oxidative stress are believed to play an important role in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,32444542,https://pubmed.ncbi.nlm.nih.gov/32444542,Tenuifolin Attenuates Amyloid-beta42-Induced Neuroinflammation in Microglia Through the NF-kappaB Signaling Pathway.BACKGROUND: Inflammation and oxidative stress are believed to play an important role in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,"Background: beta-Amyloid (Abeta) induces oxidative stress and inflammation of microglial cells, thus leading to Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,Conclusion: MeJA could relieve Abeta-induced oxidative stress and inflammatory response in microglial cells by activating Nrf2/HO-1 pathway.
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,Methyl Jasmonate Protects Microglial Cells Against beta-Amyloid-Induced Oxidative Stress and Inflammation via Nrf2-Dependent HO-1 Pathway.
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,"Background: beta-Amyloid (Abeta) induces oxidative stress and inflammation of microglial cells, thus leading to Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,Conclusion: MeJA could relieve Abeta-induced oxidative stress and inflammatory response in microglial cells by activating Nrf2/HO-1 pathway.
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,Methyl Jasmonate Protects Microglial Cells Against beta-Amyloid-Induced Oxidative Stress and Inflammation via Nrf2-Dependent HO-1 Pathway.
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,"Background: beta-Amyloid (Abeta) induces oxidative stress and inflammation of microglial cells, thus leading to Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,Conclusion: MeJA could relieve Abeta-induced oxidative stress and inflammatory response in microglial cells by activating Nrf2/HO-1 pathway.
Inflammation,Alzheimers,C0021368,C0002395,32606694,https://pubmed.ncbi.nlm.nih.gov/32606694,Methyl Jasmonate Protects Microglial Cells Against beta-Amyloid-Induced Oxidative Stress and Inflammation via Nrf2-Dependent HO-1 Pathway.
Inflammation,Alzheimers,C0021368,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Thus, ORC may exert a protective role in AD through attenuating the damage caused by inflammation and oxidative stress."
Inflammation,Alzheimers,C0021368,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Furthermore, ORC protected HT22 cells from indirect damage evoked by Abeta-treated BV2 cell-conditioned medium, but not from direct Abeta-induced toxicity."
Inflammation,Alzheimers,C0021368,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Thus, ORC may exert a protective role in AD through attenuating the damage caused by inflammation and oxidative stress."
Inflammation,Alzheimers,C0021368,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Furthermore, ORC protected HT22 cells from indirect damage evoked by Abeta-treated BV2 cell-conditioned medium, but not from direct Abeta-induced toxicity."
Inflammation,Alzheimers,C0021368,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Thus, ORC may exert a protective role in AD through attenuating the damage caused by inflammation and oxidative stress."
Inflammation,Alzheimers,C0021368,C0002395,32765394,https://pubmed.ncbi.nlm.nih.gov/32765394,"Furthermore, ORC protected HT22 cells from indirect damage evoked by Abeta-treated BV2 cell-conditioned medium, but not from direct Abeta-induced toxicity."
Inflammation,Alzheimers,C0021368,C0002395,32781098,https://pubmed.ncbi.nlm.nih.gov/32781098,"Evidence suggests that hyperglycemia induces oxidative stress, mitochondrial dysfunction, inflammation and excitotoxicity, all of which play important roles in the onset and progression of AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,32781098,https://pubmed.ncbi.nlm.nih.gov/32781098,"Evidence suggests that hyperglycemia induces oxidative stress, mitochondrial dysfunction, inflammation and excitotoxicity, all of which play important roles in the onset and progression of AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,32781098,https://pubmed.ncbi.nlm.nih.gov/32781098,"Evidence suggests that hyperglycemia induces oxidative stress, mitochondrial dysfunction, inflammation and excitotoxicity, all of which play important roles in the onset and progression of AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,32916195,https://pubmed.ncbi.nlm.nih.gov/32916195,"Chronic airway allergy induces pro-inflammatory responses in the brain of wildtype mice but not 3xTgAD mice.The effects of systemic inflammation on the pathogenesis of Alzheimer's disease (AD) are not clarified, both beneficial and deleterious effects being reported."
Inflammation,Alzheimers,C0021368,C0002395,32916195,https://pubmed.ncbi.nlm.nih.gov/32916195,"Chronic airway allergy induces pro-inflammatory responses in the brain of wildtype mice but not 3xTgAD mice.The effects of systemic inflammation on the pathogenesis of Alzheimer's disease (AD) are not clarified, both beneficial and deleterious effects being reported."
Inflammation,Alzheimers,C0021368,C0002395,32916195,https://pubmed.ncbi.nlm.nih.gov/32916195,"Chronic airway allergy induces pro-inflammatory responses in the brain of wildtype mice but not 3xTgAD mice.The effects of systemic inflammation on the pathogenesis of Alzheimer's disease (AD) are not clarified, both beneficial and deleterious effects being reported."
Inflammation,Alzheimers,C0021368,C0002395,33422142,https://pubmed.ncbi.nlm.nih.gov/33422142,BACKGROUND: Both serotonergic signalling disruption and systemic inflammation have been associated with the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,33422142,https://pubmed.ncbi.nlm.nih.gov/33422142,BACKGROUND: Both serotonergic signalling disruption and systemic inflammation have been associated with the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,33422142,https://pubmed.ncbi.nlm.nih.gov/33422142,BACKGROUND: Both serotonergic signalling disruption and systemic inflammation have been associated with the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,33737171,https://pubmed.ncbi.nlm.nih.gov/33737171,"INTRODUCTION: Systemic inflammation has been increasingly implicated in the pathogenesis of Alzheimer's disease (AD), yet the mechanistic and temporal specificity of this relationship is poorly understood."
Inflammation,Alzheimers,C0021368,C0002395,33737171,https://pubmed.ncbi.nlm.nih.gov/33737171,"INTRODUCTION: Systemic inflammation has been increasingly implicated in the pathogenesis of Alzheimer's disease (AD), yet the mechanistic and temporal specificity of this relationship is poorly understood."
Inflammation,Alzheimers,C0021368,C0002395,33737171,https://pubmed.ncbi.nlm.nih.gov/33737171,"INTRODUCTION: Systemic inflammation has been increasingly implicated in the pathogenesis of Alzheimer's disease (AD), yet the mechanistic and temporal specificity of this relationship is poorly understood."
Inflammation,Alzheimers,C0021368,C0002395,33881288,https://pubmed.ncbi.nlm.nih.gov/33881288,PURPOSE: Systemic inflammation is characteristic for the pathogenesis of Alzheimer's disease (AD) and is responsible for the accumulation of its disease-specific Tau-protein and beta-amyloid plaques.
Inflammation,Alzheimers,C0021368,C0002395,33881288,https://pubmed.ncbi.nlm.nih.gov/33881288,PURPOSE: Systemic inflammation is characteristic for the pathogenesis of Alzheimer's disease (AD) and is responsible for the accumulation of its disease-specific Tau-protein and beta-amyloid plaques.
Inflammation,Alzheimers,C0021368,C0002395,33881288,https://pubmed.ncbi.nlm.nih.gov/33881288,PURPOSE: Systemic inflammation is characteristic for the pathogenesis of Alzheimer's disease (AD) and is responsible for the accumulation of its disease-specific Tau-protein and beta-amyloid plaques.
Inflammation,Alzheimers,C0021368,C0002395,33977208,https://pubmed.ncbi.nlm.nih.gov/33977208,"Here, we explain how vascular dysfunction mechanistically contributes to thrombosis as well as inflammation and neurodegeneration in AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,33977208,https://pubmed.ncbi.nlm.nih.gov/33977208,"Here, we explain how vascular dysfunction mechanistically contributes to thrombosis as well as inflammation and neurodegeneration in AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,33977208,https://pubmed.ncbi.nlm.nih.gov/33977208,"Here, we explain how vascular dysfunction mechanistically contributes to thrombosis as well as inflammation and neurodegeneration in AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,34023945,https://pubmed.ncbi.nlm.nih.gov/34023945,"Chronic exposure to metals like aluminium and copper causes accumulation of Abeta plaques, promotes oxidative stress, neuro-inflammation, and degeneration of cholinergic neurons results in AD-like symptoms."
Inflammation,Alzheimers,C0021368,C0002395,34023945,https://pubmed.ncbi.nlm.nih.gov/34023945,"Chronic exposure to metals like aluminium and copper causes accumulation of Abeta plaques, promotes oxidative stress, neuro-inflammation, and degeneration of cholinergic neurons results in AD-like symptoms."
Inflammation,Alzheimers,C0021368,C0002395,34023945,https://pubmed.ncbi.nlm.nih.gov/34023945,"Chronic exposure to metals like aluminium and copper causes accumulation of Abeta plaques, promotes oxidative stress, neuro-inflammation, and degeneration of cholinergic neurons results in AD-like symptoms."
Inflammation,Alzheimers,C0021368,C0002395,34025357,https://pubmed.ncbi.nlm.nih.gov/34025357,"Recent studies have shown that inflammation plays early and perhaps causal roles in the pathogenesis of AD related to NVU damage, possibly in part by overactivating the aspartic acid protease activity of beta-site amyloid precursor protein-cleaving enzyme 1 (BACE1), which until now has almost solely been studied in the context of the beta-amyloid cascade."
Inflammation,Alzheimers,C0021368,C0002395,34025357,https://pubmed.ncbi.nlm.nih.gov/34025357,"Recent studies have shown that inflammation plays early and perhaps causal roles in the pathogenesis of AD related to NVU damage, possibly in part by overactivating the aspartic acid protease activity of beta-site amyloid precursor protein-cleaving enzyme 1 (BACE1), which until now has almost solely been studied in the context of the beta-amyloid cascade."
Inflammation,Alzheimers,C0021368,C0002395,34025357,https://pubmed.ncbi.nlm.nih.gov/34025357,"Recent studies have shown that inflammation plays early and perhaps causal roles in the pathogenesis of AD related to NVU damage, possibly in part by overactivating the aspartic acid protease activity of beta-site amyloid precursor protein-cleaving enzyme 1 (BACE1), which until now has almost solely been studied in the context of the beta-amyloid cascade."
Inflammation,Alzheimers,C0021368,C0002395,34032945,https://pubmed.ncbi.nlm.nih.gov/34032945,BACKGROUND: Numerous studies have indicated the role of inflammation in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34032945,https://pubmed.ncbi.nlm.nih.gov/34032945,BACKGROUND: Numerous studies have indicated the role of inflammation in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34032945,https://pubmed.ncbi.nlm.nih.gov/34032945,BACKGROUND: Numerous studies have indicated the role of inflammation in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34245502,https://pubmed.ncbi.nlm.nih.gov/34245502,"It was noted, that the capacities of the tenuigenin to decrease the secretion of beta amyloid and to protect of neurons from damage by already made beta ameloids, to inhibit the processes of the tau proteins' hyperphosphorylation and inflammations in microglia, as well as increase the main synaptic transmission can be used by the development of effective therapeutic drugs aimed to reduce the pathogenesis of Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,34245502,https://pubmed.ncbi.nlm.nih.gov/34245502,"It was noted, that the capacities of the tenuigenin to decrease the secretion of beta amyloid and to protect of neurons from damage by already made beta ameloids, to inhibit the processes of the tau proteins' hyperphosphorylation and inflammations in microglia, as well as increase the main synaptic transmission can be used by the development of effective therapeutic drugs aimed to reduce the pathogenesis of Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,34245502,https://pubmed.ncbi.nlm.nih.gov/34245502,"It was noted, that the capacities of the tenuigenin to decrease the secretion of beta amyloid and to protect of neurons from damage by already made beta ameloids, to inhibit the processes of the tau proteins' hyperphosphorylation and inflammations in microglia, as well as increase the main synaptic transmission can be used by the development of effective therapeutic drugs aimed to reduce the pathogenesis of Alzheimer's disease."
Inflammation,Alzheimers,C0021368,C0002395,34260075,https://pubmed.ncbi.nlm.nih.gov/34260075,Inflammation plays an important role in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34260075,https://pubmed.ncbi.nlm.nih.gov/34260075,Inflammation plays an important role in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34260075,https://pubmed.ncbi.nlm.nih.gov/34260075,Inflammation plays an important role in the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34340010,https://pubmed.ncbi.nlm.nih.gov/34340010,Increasing evidence has placed inflammation and immune dysfunction at the center of the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34340010,https://pubmed.ncbi.nlm.nih.gov/34340010,Increasing evidence has placed inflammation and immune dysfunction at the center of the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34340010,https://pubmed.ncbi.nlm.nih.gov/34340010,Increasing evidence has placed inflammation and immune dysfunction at the center of the pathogenesis of Alzheimer's disease (AD).
Inflammation,Alzheimers,C0021368,C0002395,34384901,https://pubmed.ncbi.nlm.nih.gov/34384901,"Although the mechanisms are still not fully elucidated, studies have revealed that these highly conserved ncRNAs are important modulators of gene expression, amyloid-beta production, tau phosphorylation, inflammation, synaptic plasticity and neuronal survival, all features considered central to AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,34384901,https://pubmed.ncbi.nlm.nih.gov/34384901,"Although the mechanisms are still not fully elucidated, studies have revealed that these highly conserved ncRNAs are important modulators of gene expression, amyloid-beta production, tau phosphorylation, inflammation, synaptic plasticity and neuronal survival, all features considered central to AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,34384901,https://pubmed.ncbi.nlm.nih.gov/34384901,"Although the mechanisms are still not fully elucidated, studies have revealed that these highly conserved ncRNAs are important modulators of gene expression, amyloid-beta production, tau phosphorylation, inflammation, synaptic plasticity and neuronal survival, all features considered central to AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,34403662,https://pubmed.ncbi.nlm.nih.gov/34403662,"CONCLUSION: CircLPAR1 promotes Abeta25-35-induced apoptosis, inflammation, and oxidative stress via miR-212-3p/ZNF217 axis, suggesting a new insight into the pathogenesis of AD."
Inflammation,Alzheimers,C0021368,C0002395,34403662,https://pubmed.ncbi.nlm.nih.gov/34403662,"CONCLUSION: CircLPAR1 promotes Abeta25-35-induced apoptosis, inflammation, and oxidative stress via miR-212-3p/ZNF217 axis, suggesting a new insight into the pathogenesis of AD."
Inflammation,Alzheimers,C0021368,C0002395,34403662,https://pubmed.ncbi.nlm.nih.gov/34403662,"CONCLUSION: CircLPAR1 promotes Abeta25-35-induced apoptosis, inflammation, and oxidative stress via miR-212-3p/ZNF217 axis, suggesting a new insight into the pathogenesis of AD."
Inflammation,Alzheimers,C0021368,C0002395,34856902,https://pubmed.ncbi.nlm.nih.gov/34856902,Inflammation in the CNS - understanding various aspects of the pathogenesis of Alzheimer's disease.
Inflammation,Alzheimers,C0021368,C0002395,34856902,https://pubmed.ncbi.nlm.nih.gov/34856902,Inflammation in the CNS - understanding various aspects of the pathogenesis of Alzheimer's disease.
Inflammation,Alzheimers,C0021368,C0002395,34856902,https://pubmed.ncbi.nlm.nih.gov/34856902,Inflammation in the CNS - understanding various aspects of the pathogenesis of Alzheimer's disease.
Inflammation,Alzheimers,C0021368,C0002395,35145898,https://pubmed.ncbi.nlm.nih.gov/35145898,"Objective: Sustained inflammation, which could be promoted by Abeta aggregation and tau hyperphosphorylation, is a critical player in Alzheimer's disease (AD) pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,35145898,https://pubmed.ncbi.nlm.nih.gov/35145898,"Objective: Sustained inflammation, which could be promoted by Abeta aggregation and tau hyperphosphorylation, is a critical player in Alzheimer's disease (AD) pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,35145898,https://pubmed.ncbi.nlm.nih.gov/35145898,"Objective: Sustained inflammation, which could be promoted by Abeta aggregation and tau hyperphosphorylation, is a critical player in Alzheimer's disease (AD) pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,35327563,https://pubmed.ncbi.nlm.nih.gov/35327563,"Using Alzheimer's disease (AD) as the archetype, the pathological findings include the aggregation of Amyloid Beta (Abeta) peptides, mitochondrial dysfunction, synaptic degradation caused by inflammation, elevated reactive oxygen species (ROS), and cerebrovascular dysregulation."
Inflammation,Alzheimers,C0021368,C0002395,35327563,https://pubmed.ncbi.nlm.nih.gov/35327563,"This review highlights the neuroinflammatory and neuroprotective role of epigallocatechin-3-gallate (EGCG): the medicinal component of green tea, a known nutraceutical that has shown promise in modulating AD progression due to its antioxidant, anti-inflammatory, and anti-aging abilities."
Inflammation,Alzheimers,C0021368,C0002395,35327563,https://pubmed.ncbi.nlm.nih.gov/35327563,"Using Alzheimer's disease (AD) as the archetype, the pathological findings include the aggregation of Amyloid Beta (Abeta) peptides, mitochondrial dysfunction, synaptic degradation caused by inflammation, elevated reactive oxygen species (ROS), and cerebrovascular dysregulation."
Inflammation,Alzheimers,C0021368,C0002395,35327563,https://pubmed.ncbi.nlm.nih.gov/35327563,"This review highlights the neuroinflammatory and neuroprotective role of epigallocatechin-3-gallate (EGCG): the medicinal component of green tea, a known nutraceutical that has shown promise in modulating AD progression due to its antioxidant, anti-inflammatory, and anti-aging abilities."
Inflammation,Alzheimers,C0021368,C0002395,35327563,https://pubmed.ncbi.nlm.nih.gov/35327563,"Using Alzheimer's disease (AD) as the archetype, the pathological findings include the aggregation of Amyloid Beta (Abeta) peptides, mitochondrial dysfunction, synaptic degradation caused by inflammation, elevated reactive oxygen species (ROS), and cerebrovascular dysregulation."
Inflammation,Alzheimers,C0021368,C0002395,35327563,https://pubmed.ncbi.nlm.nih.gov/35327563,"This review highlights the neuroinflammatory and neuroprotective role of epigallocatechin-3-gallate (EGCG): the medicinal component of green tea, a known nutraceutical that has shown promise in modulating AD progression due to its antioxidant, anti-inflammatory, and anti-aging abilities."
Inflammation,Alzheimers,C0021368,C0002395,35601620,https://pubmed.ncbi.nlm.nih.gov/35601620,Background: Inflammation and immune dysfunction play significant roles in the pathogenesis of Alzheimer's disease (AD)-related dementia.
Inflammation,Alzheimers,C0021368,C0002395,35601620,https://pubmed.ncbi.nlm.nih.gov/35601620,Background: Inflammation and immune dysfunction play significant roles in the pathogenesis of Alzheimer's disease (AD)-related dementia.
Inflammation,Alzheimers,C0021368,C0002395,35601620,https://pubmed.ncbi.nlm.nih.gov/35601620,Background: Inflammation and immune dysfunction play significant roles in the pathogenesis of Alzheimer's disease (AD)-related dementia.
Inflammation,Alzheimers,C0021368,C0002395,36204826,https://pubmed.ncbi.nlm.nih.gov/36204826,"Secondly, we outlined key aspects of glial cell-associated inflammation in Alzheimer's disease pathogenesis and provided the latest evidence on the roles of microglia and astrocytes in Alzheimer's disease pathology."
Inflammation,Alzheimers,C0021368,C0002395,36204826,https://pubmed.ncbi.nlm.nih.gov/36204826,"Secondly, we outlined key aspects of glial cell-associated inflammation in Alzheimer's disease pathogenesis and provided the latest evidence on the roles of microglia and astrocytes in Alzheimer's disease pathology."
Inflammation,Alzheimers,C0021368,C0002395,36204826,https://pubmed.ncbi.nlm.nih.gov/36204826,"Secondly, we outlined key aspects of glial cell-associated inflammation in Alzheimer's disease pathogenesis and provided the latest evidence on the roles of microglia and astrocytes in Alzheimer's disease pathology."
Inflammation,Alzheimers,C0021368,C0002395,36340795,https://pubmed.ncbi.nlm.nih.gov/36340795,"Combining animal pharmacodynamic experiments with network pharmacology analysis, we confirmed the importance of inflammation in pathogenesis of AD, clarified the pharmacodynamic characteristics of QZZD in treating AD, and proved its neuroprotective effects through the regulation of TNFR1-ERK1/2-NF-kappaBp65 signaling pathway, which might provide reference for studies on treatment of AD in the future."
Inflammation,Alzheimers,C0021368,C0002395,36340795,https://pubmed.ncbi.nlm.nih.gov/36340795,"Combining animal pharmacodynamic experiments with network pharmacology analysis, we confirmed the importance of inflammation in pathogenesis of AD, clarified the pharmacodynamic characteristics of QZZD in treating AD, and proved its neuroprotective effects through the regulation of TNFR1-ERK1/2-NF-kappaBp65 signaling pathway, which might provide reference for studies on treatment of AD in the future."
Inflammation,Alzheimers,C0021368,C0002395,36340795,https://pubmed.ncbi.nlm.nih.gov/36340795,"Combining animal pharmacodynamic experiments with network pharmacology analysis, we confirmed the importance of inflammation in pathogenesis of AD, clarified the pharmacodynamic characteristics of QZZD in treating AD, and proved its neuroprotective effects through the regulation of TNFR1-ERK1/2-NF-kappaBp65 signaling pathway, which might provide reference for studies on treatment of AD in the future."
Inflammation,Alzheimers,C0021368,C0002395,36675125,https://pubmed.ncbi.nlm.nih.gov/36675125,"SIRT3 downregulation leads to mitochondrial dysfunction, neuroinflammation, and inflammation, potentially triggering factors of AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,36675125,https://pubmed.ncbi.nlm.nih.gov/36675125,"SIRT3 downregulation leads to mitochondrial dysfunction, neuroinflammation, and inflammation, potentially triggering factors of AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,36675125,https://pubmed.ncbi.nlm.nih.gov/36675125,"SIRT3 downregulation leads to mitochondrial dysfunction, neuroinflammation, and inflammation, potentially triggering factors of AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"Evidence suggests that systemic inflammation, dysregulation of the immune response and the resulting neuroinflammation and neurodegeneration play a significant role in AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"This review is aimed at summarizing the effects of dietary supplementation on cognitive decline, neuroinflammation and oxidative stress in AD-like animal models with a focus on neuroinflammation induced by lipopolysaccharide (LPS) injection, which mimics systemic inflammation in animals."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"Dietary Protection against Cognitive Impairment, Neuroinflammation and Oxidative Stress in Alzheimer's Disease Animal Models of Lipopolysaccharide-Induced Inflammation."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"Despite the heterogeneity of these compounds, there is a strong consensus on their counteracting action on LPS-induced cognitive deficits and neuroinflammatory responses in rodents by modulating cell-signaling processes, such as the NF-kappaB pathway."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"Evidence suggests that systemic inflammation, dysregulation of the immune response and the resulting neuroinflammation and neurodegeneration play a significant role in AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"This review is aimed at summarizing the effects of dietary supplementation on cognitive decline, neuroinflammation and oxidative stress in AD-like animal models with a focus on neuroinflammation induced by lipopolysaccharide (LPS) injection, which mimics systemic inflammation in animals."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"Dietary Protection against Cognitive Impairment, Neuroinflammation and Oxidative Stress in Alzheimer's Disease Animal Models of Lipopolysaccharide-Induced Inflammation."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"Despite the heterogeneity of these compounds, there is a strong consensus on their counteracting action on LPS-induced cognitive deficits and neuroinflammatory responses in rodents by modulating cell-signaling processes, such as the NF-kappaB pathway."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"Evidence suggests that systemic inflammation, dysregulation of the immune response and the resulting neuroinflammation and neurodegeneration play a significant role in AD pathogenesis."
Inflammation,Alzheimers,C0021368,C0002395,36982996,https://pubmed.ncbi.nlm.nih.gov/36982996,"This review is aimed at summarizing the effects of dietary supplementation on cognitive decline, neuroinflammation and oxidative stress in AD-like animal models with a focus on neuroinflammation induced by lipopolysaccharide (LPS) injection, which mimics systemic inflammation in animals."
