from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Injection_procedure,Hypertension,C1533685,C0020538,1633282,https://pubmed.ncbi.nlm.nih.gov/1633282,Kainic acid injection in NTS evokes hypertension and c-fos expression in spinal cord.
Injection_procedure,Hypertension,C1533685,C0020538,1633282,https://pubmed.ncbi.nlm.nih.gov/1633282,Kainic acid injection in NTS evokes hypertension and c-fos expression in spinal cord.
Injection_procedure,Hypertension,C1533685,C0020538,1633282,https://pubmed.ncbi.nlm.nih.gov/1633282,Kainic acid injection in NTS evokes hypertension and c-fos expression in spinal cord.
Injection_procedure,Hypertension,C1533685,C0020538,1730453,https://pubmed.ncbi.nlm.nih.gov/1730453,"Other models (such as partial renal infarct hypertension, post-mineralocorticoid-salt hypertension, and hypertension induced by repeated injections of angiotensin II) also may have primary or secondary immunologic factors contributing to their etiology."
Injection_procedure,Hypertension,C1533685,C0020538,1730453,https://pubmed.ncbi.nlm.nih.gov/1730453,"Other models (such as partial renal infarct hypertension, post-mineralocorticoid-salt hypertension, and hypertension induced by repeated injections of angiotensin II) also may have primary or secondary immunologic factors contributing to their etiology."
Injection_procedure,Hypertension,C1533685,C0020538,1730453,https://pubmed.ncbi.nlm.nih.gov/1730453,"Other models (such as partial renal infarct hypertension, post-mineralocorticoid-salt hypertension, and hypertension induced by repeated injections of angiotensin II) also may have primary or secondary immunologic factors contributing to their etiology."
Injection_procedure,Hypertension,C1533685,C0020538,1910032,https://pubmed.ncbi.nlm.nih.gov/1910032,The results indicate that hypertension induced by systemic ET-1 injection is less effective than hypertension induced by continuous systemic AII infusion in increasing tumor blood flow; AII is probably a suitable agent as a safe and effective enhancer of tumor blood flow.
Injection_procedure,Hypertension,C1533685,C0020538,1910032,https://pubmed.ncbi.nlm.nih.gov/1910032,The results indicate that hypertension induced by systemic ET-1 injection is less effective than hypertension induced by continuous systemic AII infusion in increasing tumor blood flow; AII is probably a suitable agent as a safe and effective enhancer of tumor blood flow.
Injection_procedure,Hypertension,C1533685,C0020538,1910032,https://pubmed.ncbi.nlm.nih.gov/1910032,The results indicate that hypertension induced by systemic ET-1 injection is less effective than hypertension induced by continuous systemic AII infusion in increasing tumor blood flow; AII is probably a suitable agent as a safe and effective enhancer of tumor blood flow.
Injection_procedure,Hypertension,C1533685,C0020538,192391,https://pubmed.ncbi.nlm.nih.gov/192391,The same stimulation of the nerve during hypertension caused by noradrenaline injection led to the fall of arterial pressure and tachycardia.
Injection_procedure,Hypertension,C1533685,C0020538,192391,https://pubmed.ncbi.nlm.nih.gov/192391,The same stimulation of the nerve during hypertension caused by noradrenaline injection led to the fall of arterial pressure and tachycardia.
Injection_procedure,Hypertension,C1533685,C0020538,192391,https://pubmed.ncbi.nlm.nih.gov/192391,The same stimulation of the nerve during hypertension caused by noradrenaline injection led to the fall of arterial pressure and tachycardia.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,INTRODUCTION: We assessed whether co-supplementation of vitamins C and E has additive beneficial effects on reducing the kidney damage and attenuation of the arterial pressure elevation compared to administration of either vitamin C or vitamin E alone in deoxycorticosterone acetate-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,Reduction of kidney damage by supplementation of vitamins C and E in rats with deoxycorticosterone-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,CONCLUSIONS: Co-administration of vitamin C and E does not have an additive beneficial effect on reducing the kidney damage and hypertension compared to either vitamin C or E alone in DOCA-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,Unilateral nephrectomy was carried out in the study groups and hypertension was induced by deoxycorticosterone injection and 1% sodium chloride and 0.2% potassium chloride added to the drinking water.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,INTRODUCTION: We assessed whether co-supplementation of vitamins C and E has additive beneficial effects on reducing the kidney damage and attenuation of the arterial pressure elevation compared to administration of either vitamin C or vitamin E alone in deoxycorticosterone acetate-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,Reduction of kidney damage by supplementation of vitamins C and E in rats with deoxycorticosterone-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,CONCLUSIONS: Co-administration of vitamin C and E does not have an additive beneficial effect on reducing the kidney damage and hypertension compared to either vitamin C or E alone in DOCA-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,Unilateral nephrectomy was carried out in the study groups and hypertension was induced by deoxycorticosterone injection and 1% sodium chloride and 0.2% potassium chloride added to the drinking water.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,INTRODUCTION: We assessed whether co-supplementation of vitamins C and E has additive beneficial effects on reducing the kidney damage and attenuation of the arterial pressure elevation compared to administration of either vitamin C or vitamin E alone in deoxycorticosterone acetate-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,Reduction of kidney damage by supplementation of vitamins C and E in rats with deoxycorticosterone-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,CONCLUSIONS: Co-administration of vitamin C and E does not have an additive beneficial effect on reducing the kidney damage and hypertension compared to either vitamin C or E alone in DOCA-salt-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,19841522,https://pubmed.ncbi.nlm.nih.gov/19841522,Unilateral nephrectomy was carried out in the study groups and hypertension was induced by deoxycorticosterone injection and 1% sodium chloride and 0.2% potassium chloride added to the drinking water.
Injection_procedure,Hypertension,C1533685,C0020538,20150548,https://pubmed.ncbi.nlm.nih.gov/20150548,"METHODS: Chronic hypertension was produced by infusion of angiotensin II and an inhibitor of nitric oxide synthase in drinking water in SOD1 transgenic (SOD1Tg) mice, SOD1-deficient (SOD1(-/-)) mice, and their respective wild-type littermates."
Injection_procedure,Hypertension,C1533685,C0020538,20150548,https://pubmed.ncbi.nlm.nih.gov/20150548,Acute hypertension was produced by daily injections of angiotensin II in some mice with chronic hypertension to produce ICH.
Injection_procedure,Hypertension,C1533685,C0020538,20150548,https://pubmed.ncbi.nlm.nih.gov/20150548,"METHODS: Chronic hypertension was produced by infusion of angiotensin II and an inhibitor of nitric oxide synthase in drinking water in SOD1 transgenic (SOD1Tg) mice, SOD1-deficient (SOD1(-/-)) mice, and their respective wild-type littermates."
Injection_procedure,Hypertension,C1533685,C0020538,20150548,https://pubmed.ncbi.nlm.nih.gov/20150548,Acute hypertension was produced by daily injections of angiotensin II in some mice with chronic hypertension to produce ICH.
Injection_procedure,Hypertension,C1533685,C0020538,20150548,https://pubmed.ncbi.nlm.nih.gov/20150548,"METHODS: Chronic hypertension was produced by infusion of angiotensin II and an inhibitor of nitric oxide synthase in drinking water in SOD1 transgenic (SOD1Tg) mice, SOD1-deficient (SOD1(-/-)) mice, and their respective wild-type littermates."
Injection_procedure,Hypertension,C1533685,C0020538,20150548,https://pubmed.ncbi.nlm.nih.gov/20150548,Acute hypertension was produced by daily injections of angiotensin II in some mice with chronic hypertension to produce ICH.
Injection_procedure,Hypertension,C1533685,C0020538,23283357,https://pubmed.ncbi.nlm.nih.gov/23283357,"Using an adoptive transfer animal model of PE, we provide in vivo evidence that the injection of IgG from women with PE, but not IgG from normotensive individuals, resulted in hypertension, proteinuria, and a reduction in aldosterone production from 1377 +/- 272 pg/mL to 544 +/- 92 pg/mL (P<0.05) in pregnant mice."
Injection_procedure,Hypertension,C1533685,C0020538,23283357,https://pubmed.ncbi.nlm.nih.gov/23283357,"Using an adoptive transfer animal model of PE, we provide in vivo evidence that the injection of IgG from women with PE, but not IgG from normotensive individuals, resulted in hypertension, proteinuria, and a reduction in aldosterone production from 1377 +/- 272 pg/mL to 544 +/- 92 pg/mL (P<0.05) in pregnant mice."
Injection_procedure,Hypertension,C1533685,C0020538,23283357,https://pubmed.ncbi.nlm.nih.gov/23283357,"Using an adoptive transfer animal model of PE, we provide in vivo evidence that the injection of IgG from women with PE, but not IgG from normotensive individuals, resulted in hypertension, proteinuria, and a reduction in aldosterone production from 1377 +/- 272 pg/mL to 544 +/- 92 pg/mL (P<0.05) in pregnant mice."
Injection_procedure,Hypertension,C1533685,C0020538,23302598,https://pubmed.ncbi.nlm.nih.gov/23302598,"HT was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly for 4 weeks, whereas apelin was administered (200 MUg/kg i.p.) for 17 days."
Injection_procedure,Hypertension,C1533685,C0020538,23302598,https://pubmed.ncbi.nlm.nih.gov/23302598,"HT was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly for 4 weeks, whereas apelin was administered (200 MUg/kg i.p.) for 17 days."
Injection_procedure,Hypertension,C1533685,C0020538,23302598,https://pubmed.ncbi.nlm.nih.gov/23302598,"HT was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly for 4 weeks, whereas apelin was administered (200 MUg/kg i.p.) for 17 days."
Injection_procedure,Hypertension,C1533685,C0020538,2465061,https://pubmed.ncbi.nlm.nih.gov/2465061,"In all experiments, labelled neurones were found in the same restricted region of the PAG at which DLH injection evokes hypertension and behavioural signs of the defence reaction."
Injection_procedure,Hypertension,C1533685,C0020538,2465061,https://pubmed.ncbi.nlm.nih.gov/2465061,"In all experiments, labelled neurones were found in the same restricted region of the PAG at which DLH injection evokes hypertension and behavioural signs of the defence reaction."
Injection_procedure,Hypertension,C1533685,C0020538,2465061,https://pubmed.ncbi.nlm.nih.gov/2465061,"In all experiments, labelled neurones were found in the same restricted region of the PAG at which DLH injection evokes hypertension and behavioural signs of the defence reaction."
Injection_procedure,Hypertension,C1533685,C0020538,25665476,https://pubmed.ncbi.nlm.nih.gov/25665476,"Hypertension was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly, 4 weeks, whereas intraperitoneal apelin was administered (200 ug.kg-1) for 17 days."
Injection_procedure,Hypertension,C1533685,C0020538,25665476,https://pubmed.ncbi.nlm.nih.gov/25665476,"Hypertension was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly, 4 weeks, whereas intraperitoneal apelin was administered (200 ug.kg-1) for 17 days."
Injection_procedure,Hypertension,C1533685,C0020538,25665476,https://pubmed.ncbi.nlm.nih.gov/25665476,"Hypertension was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly, 4 weeks, whereas intraperitoneal apelin was administered (200 ug.kg-1) for 17 days."
Injection_procedure,Hypertension,C1533685,C0020538,26550192,https://pubmed.ncbi.nlm.nih.gov/26550192,"Hypertension was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly, 4 weeks, whereas intraperitoneal ozone was administered (1.1 mg/kg) for 10 days."
Injection_procedure,Hypertension,C1533685,C0020538,26550192,https://pubmed.ncbi.nlm.nih.gov/26550192,The effect of ozone on blood pressure in DOCA-salt-induced hypertensive rats.
Injection_procedure,Hypertension,C1533685,C0020538,26550192,https://pubmed.ncbi.nlm.nih.gov/26550192,"Hypertension was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly, 4 weeks, whereas intraperitoneal ozone was administered (1.1 mg/kg) for 10 days."
Injection_procedure,Hypertension,C1533685,C0020538,26550192,https://pubmed.ncbi.nlm.nih.gov/26550192,The effect of ozone on blood pressure in DOCA-salt-induced hypertensive rats.
Injection_procedure,Hypertension,C1533685,C0020538,26550192,https://pubmed.ncbi.nlm.nih.gov/26550192,"Hypertension was induced by injection of DOCA-salt (25 mg/kg, s.c.) twice weekly, 4 weeks, whereas intraperitoneal ozone was administered (1.1 mg/kg) for 10 days."
Injection_procedure,Hypertension,C1533685,C0020538,26550192,https://pubmed.ncbi.nlm.nih.gov/26550192,The effect of ozone on blood pressure in DOCA-salt-induced hypertensive rats.
Injection_procedure,Hypertension,C1533685,C0020538,26823951,https://pubmed.ncbi.nlm.nih.gov/26823951,"After establishing a baseline, hypotension and hypertension were induced by injection of sodium nitroprusside (SNP) and phenylephrine (PE), respectively, and DeltaHR versus DeltaMAP were recorded as a measure of baroreflex sensitivity (BRS)."
Injection_procedure,Hypertension,C1533685,C0020538,26823951,https://pubmed.ncbi.nlm.nih.gov/26823951,"After establishing a baseline, hypotension and hypertension were induced by injection of sodium nitroprusside (SNP) and phenylephrine (PE), respectively, and DeltaHR versus DeltaMAP were recorded as a measure of baroreflex sensitivity (BRS)."
Injection_procedure,Hypertension,C1533685,C0020538,26823951,https://pubmed.ncbi.nlm.nih.gov/26823951,"After establishing a baseline, hypotension and hypertension were induced by injection of sodium nitroprusside (SNP) and phenylephrine (PE), respectively, and DeltaHR versus DeltaMAP were recorded as a measure of baroreflex sensitivity (BRS)."
Injection_procedure,Hypertension,C1533685,C0020538,28346001,https://pubmed.ncbi.nlm.nih.gov/28346001,Hypertension was induced by intraportal injection of microspheres (10 to 15 mg/kg) at 5-day intervals via the catheter.
Injection_procedure,Hypertension,C1533685,C0020538,28346001,https://pubmed.ncbi.nlm.nih.gov/28346001,Hypertension was induced by intraportal injection of microspheres (10 to 15 mg/kg) at 5-day intervals via the catheter.
Injection_procedure,Hypertension,C1533685,C0020538,28346001,https://pubmed.ncbi.nlm.nih.gov/28346001,Hypertension was induced by intraportal injection of microspheres (10 to 15 mg/kg) at 5-day intervals via the catheter.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,"Intracerebroventricular injection of arginine vasopressin also induced hypertension and tachycardia, but 600 ng was needed."
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,New evidence for neuronal function of vasopressin: sympathetic mediation of intrathecal vasopressin-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,It is concluded that both intrathecal and intracerebroventricular vasopressin-induced hypertension appears to be mediated by the sympathetic system and that the spinal cord is more sensitive than the supraspinal sites to vasopressin in regulating autonomic functions.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,Intrathecal injection of arginine vasopressin in rats at a dose as small as 10 ng produced dose-dependent hypertension and tachycardia.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,"Intracerebroventricular injection of arginine vasopressin also induced hypertension and tachycardia, but 600 ng was needed."
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,New evidence for neuronal function of vasopressin: sympathetic mediation of intrathecal vasopressin-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,It is concluded that both intrathecal and intracerebroventricular vasopressin-induced hypertension appears to be mediated by the sympathetic system and that the spinal cord is more sensitive than the supraspinal sites to vasopressin in regulating autonomic functions.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,Intrathecal injection of arginine vasopressin in rats at a dose as small as 10 ng produced dose-dependent hypertension and tachycardia.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,"Intracerebroventricular injection of arginine vasopressin also induced hypertension and tachycardia, but 600 ng was needed."
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,New evidence for neuronal function of vasopressin: sympathetic mediation of intrathecal vasopressin-induced hypertension.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,It is concluded that both intrathecal and intracerebroventricular vasopressin-induced hypertension appears to be mediated by the sympathetic system and that the spinal cord is more sensitive than the supraspinal sites to vasopressin in regulating autonomic functions.
Injection_procedure,Hypertension,C1533685,C0020538,3763434,https://pubmed.ncbi.nlm.nih.gov/3763434,Intrathecal injection of arginine vasopressin in rats at a dose as small as 10 ng produced dose-dependent hypertension and tachycardia.
Injection_procedure,Hypertension,C1533685,C0020538,469730,https://pubmed.ncbi.nlm.nih.gov/469730,"In both fetal and adult sheep, actue hypertension due to I.V. injection of angiotensin II was not associated with a consistent and progressive bradycardia, such as was seen with acute hypertension caused by phenylephrine."
Injection_procedure,Hypertension,C1533685,C0020538,469730,https://pubmed.ncbi.nlm.nih.gov/469730,"In both fetal and adult sheep, actue hypertension due to I.V. injection of angiotensin II was not associated with a consistent and progressive bradycardia, such as was seen with acute hypertension caused by phenylephrine."
Injection_procedure,Hypertension,C1533685,C0020538,469730,https://pubmed.ncbi.nlm.nih.gov/469730,"In both fetal and adult sheep, actue hypertension due to I.V. injection of angiotensin II was not associated with a consistent and progressive bradycardia, such as was seen with acute hypertension caused by phenylephrine."
Injection_procedure,Hypertension,C1533685,C0020538,5914258,https://pubmed.ncbi.nlm.nih.gov/5914258,"They were activated during hypertension due to adrenaline and often by tracheal occlusion, chemoreceptor stimulation, laryngeal irritation and lung inflation."
Injection_procedure,Hypertension,C1533685,C0020538,5914258,https://pubmed.ncbi.nlm.nih.gov/5914258,"Their discharge was inhibited during hypertension caused by injections of adrenaline and during inflation of the lungs, but was increased during tracheal occlusion, stimulation of peripheral chemoreceptors and irritation of the larynx."
Injection_procedure,Hypertension,C1533685,C0020538,5914258,https://pubmed.ncbi.nlm.nih.gov/5914258,"They were activated during hypertension due to adrenaline and often by tracheal occlusion, chemoreceptor stimulation, laryngeal irritation and lung inflation."
Injection_procedure,Hypertension,C1533685,C0020538,5914258,https://pubmed.ncbi.nlm.nih.gov/5914258,"Their discharge was inhibited during hypertension caused by injections of adrenaline and during inflation of the lungs, but was increased during tracheal occlusion, stimulation of peripheral chemoreceptors and irritation of the larynx."
Injection_procedure,Hypertension,C1533685,C0020538,5914258,https://pubmed.ncbi.nlm.nih.gov/5914258,"They were activated during hypertension due to adrenaline and often by tracheal occlusion, chemoreceptor stimulation, laryngeal irritation and lung inflation."
Injection_procedure,Hypertension,C1533685,C0020538,5914258,https://pubmed.ncbi.nlm.nih.gov/5914258,"Their discharge was inhibited during hypertension caused by injections of adrenaline and during inflation of the lungs, but was increased during tracheal occlusion, stimulation of peripheral chemoreceptors and irritation of the larynx."
Injection_procedure,Hypertension,C1533685,C0020538,6235459,https://pubmed.ncbi.nlm.nih.gov/6235459,"From these studies, it is concluded that the injection of homodimaprit produces lesions in the preoptic area, resulting in hypertension that is maintained by excessive activation of the sympathetic nervous system."
Injection_procedure,Hypertension,C1533685,C0020538,6235459,https://pubmed.ncbi.nlm.nih.gov/6235459,"From these studies, it is concluded that the injection of homodimaprit produces lesions in the preoptic area, resulting in hypertension that is maintained by excessive activation of the sympathetic nervous system."
Injection_procedure,Hypertension,C1533685,C0020538,6235459,https://pubmed.ncbi.nlm.nih.gov/6235459,"From these studies, it is concluded that the injection of homodimaprit produces lesions in the preoptic area, resulting in hypertension that is maintained by excessive activation of the sympathetic nervous system."
Injection_procedure,Hypertension,C1533685,C0020538,6529980,https://pubmed.ncbi.nlm.nih.gov/6529980,"AD-1211, as well as pentazocine and morphine, blocked the reflex hypertension caused by injection of both bradykinin and bradykinin plus PGE1 into the splenic artery of dogs."
Injection_procedure,Hypertension,C1533685,C0020538,6529980,https://pubmed.ncbi.nlm.nih.gov/6529980,"AD-1211, as well as pentazocine and morphine, blocked the reflex hypertension caused by injection of both bradykinin and bradykinin plus PGE1 into the splenic artery of dogs."
Injection_procedure,Hypertension,C1533685,C0020538,6529980,https://pubmed.ncbi.nlm.nih.gov/6529980,"AD-1211, as well as pentazocine and morphine, blocked the reflex hypertension caused by injection of both bradykinin and bradykinin plus PGE1 into the splenic artery of dogs."
Injection_procedure,Hypertension,C1533685,C0020538,6685202,https://pubmed.ncbi.nlm.nih.gov/6685202,"Zomepirac sodium inhibited the reflex hypertension caused by an injection of bradykinin into the splenic artery of anaesthetized dogs, but not that by injection of bradykinin plus PGE1."
Injection_procedure,Hypertension,C1533685,C0020538,6685202,https://pubmed.ncbi.nlm.nih.gov/6685202,"Zomepirac sodium inhibited the reflex hypertension caused by an injection of bradykinin into the splenic artery of anaesthetized dogs, but not that by injection of bradykinin plus PGE1."
Injection_procedure,Hypertension,C1533685,C0020538,6685202,https://pubmed.ncbi.nlm.nih.gov/6685202,"Zomepirac sodium inhibited the reflex hypertension caused by an injection of bradykinin into the splenic artery of anaesthetized dogs, but not that by injection of bradykinin plus PGE1."
Injection_procedure,Hypertension,C1533685,C0020538,755652,https://pubmed.ncbi.nlm.nih.gov/755652,"Bilateral injections of adrenaline into the anterior preoptic area (POA) and areas surrounding the AH had little or no effect on blood pressure and heart rate, while injections into the posterior hypothalamus (PH) induced tachycardia and hypertension followed by a smaller fall in blood pressure."
Injection_procedure,Hypertension,C1533685,C0020538,755652,https://pubmed.ncbi.nlm.nih.gov/755652,"Pretreatment with dl-propranolol (25-100 microgram bilat. AH) appeared to potentiate the hypotension induced by adrenaline (1 microgram bilat. AH) in a dose-dependent manner, but did not affect the falls in heart rate."
Injection_procedure,Hypertension,C1533685,C0020538,755652,https://pubmed.ncbi.nlm.nih.gov/755652,"Bilateral injections of adrenaline into the anterior preoptic area (POA) and areas surrounding the AH had little or no effect on blood pressure and heart rate, while injections into the posterior hypothalamus (PH) induced tachycardia and hypertension followed by a smaller fall in blood pressure."
Injection_procedure,Hypertension,C1533685,C0020538,755652,https://pubmed.ncbi.nlm.nih.gov/755652,"Pretreatment with dl-propranolol (25-100 microgram bilat. AH) appeared to potentiate the hypotension induced by adrenaline (1 microgram bilat. AH) in a dose-dependent manner, but did not affect the falls in heart rate."
Injection_procedure,Hypertension,C1533685,C0020538,755652,https://pubmed.ncbi.nlm.nih.gov/755652,"Bilateral injections of adrenaline into the anterior preoptic area (POA) and areas surrounding the AH had little or no effect on blood pressure and heart rate, while injections into the posterior hypothalamus (PH) induced tachycardia and hypertension followed by a smaller fall in blood pressure."
Injection_procedure,Hypertension,C1533685,C0020538,755652,https://pubmed.ncbi.nlm.nih.gov/755652,"Pretreatment with dl-propranolol (25-100 microgram bilat. AH) appeared to potentiate the hypotension induced by adrenaline (1 microgram bilat. AH) in a dose-dependent manner, but did not affect the falls in heart rate."
Injection_procedure,Hypertension,C1533685,C0020538,7802751,https://pubmed.ncbi.nlm.nih.gov/7802751,"Inadvertent epinephrine injection induced ventricular dysrhythmias, hypertension, hypotension and pulmonary oedema."
Injection_procedure,Hypertension,C1533685,C0020538,7802751,https://pubmed.ncbi.nlm.nih.gov/7802751,"Inadvertent epinephrine injection induced ventricular dysrhythmias, hypertension, hypotension and pulmonary oedema."
Injection_procedure,Hypertension,C1533685,C0020538,7802751,https://pubmed.ncbi.nlm.nih.gov/7802751,"Inadvertent epinephrine injection induced ventricular dysrhythmias, hypertension, hypotension and pulmonary oedema."
Injection_procedure,Hypertension,C1533685,C0020538,8024010,https://pubmed.ncbi.nlm.nih.gov/8024010,"The SNC stimulation-induced hypertension, tachycardia, and increased striatal DA release were attenuated by prior destruction of the nigrostriatal DA system produced by intramedial forebrain bundle injection of 6-hydroxydopamine and by prior blockade of postsynaptic DA receptors produced by intra-CS injection of DA receptor antagonists, haloperidol or pimozide."
Injection_procedure,Hypertension,C1533685,C0020538,8024010,https://pubmed.ncbi.nlm.nih.gov/8024010,"The SNC stimulation-induced hypertension, tachycardia, and increased striatal DA release were attenuated by prior destruction of the nigrostriatal DA system produced by intramedial forebrain bundle injection of 6-hydroxydopamine and by prior blockade of postsynaptic DA receptors produced by intra-CS injection of DA receptor antagonists, haloperidol or pimozide."
Injection_procedure,Hypertension,C1533685,C0020538,8024010,https://pubmed.ncbi.nlm.nih.gov/8024010,"The SNC stimulation-induced hypertension, tachycardia, and increased striatal DA release were attenuated by prior destruction of the nigrostriatal DA system produced by intramedial forebrain bundle injection of 6-hydroxydopamine and by prior blockade of postsynaptic DA receptors produced by intra-CS injection of DA receptor antagonists, haloperidol or pimozide."
Injection_procedure,Hypertension,C1533685,C0020538,8238454,https://pubmed.ncbi.nlm.nih.gov/8238454,"In contrast, icv injection of alpha-helical CRF9-41 (10 micrograms) significantly attenuated hypertension, tachycardia, or fever induced by icv injection of IL-1 beta (20 ng)."
Injection_procedure,Hypertension,C1533685,C0020538,8238454,https://pubmed.ncbi.nlm.nih.gov/8238454,"In contrast, icv injection of alpha-helical CRF9-41 (10 micrograms) significantly attenuated hypertension, tachycardia, or fever induced by icv injection of IL-1 beta (20 ng)."
Injection_procedure,Hypertension,C1533685,C0020538,8238454,https://pubmed.ncbi.nlm.nih.gov/8238454,"In contrast, icv injection of alpha-helical CRF9-41 (10 micrograms) significantly attenuated hypertension, tachycardia, or fever induced by icv injection of IL-1 beta (20 ng)."
Injection_procedure,Hypertension,C1533685,C0020538,8705318,https://pubmed.ncbi.nlm.nih.gov/8705318,"The DR stimulation-induced hypertension, tachycardia, or increased hypothalamic 5-HT release were attenuated by prior destruction of the ascending serotonergic system produced by ICV injection of 5,7-dihydroxytryptamine and by prior blockade of postsynaptic serotonergic receptors produced by intrahypothalamic injection of 5-HT2 antagonists, cyproheptadine and ketanserin."
Injection_procedure,Hypertension,C1533685,C0020538,8705318,https://pubmed.ncbi.nlm.nih.gov/8705318,"The DR stimulation-induced hypertension, tachycardia, or increased hypothalamic 5-HT release were attenuated by prior destruction of the ascending serotonergic system produced by ICV injection of 5,7-dihydroxytryptamine and by prior blockade of postsynaptic serotonergic receptors produced by intrahypothalamic injection of 5-HT2 antagonists, cyproheptadine and ketanserin."
Injection_procedure,Hypertension,C1533685,C0020538,8705318,https://pubmed.ncbi.nlm.nih.gov/8705318,"The DR stimulation-induced hypertension, tachycardia, or increased hypothalamic 5-HT release were attenuated by prior destruction of the ascending serotonergic system produced by ICV injection of 5,7-dihydroxytryptamine and by prior blockade of postsynaptic serotonergic receptors produced by intrahypothalamic injection of 5-HT2 antagonists, cyproheptadine and ketanserin."
Injection_procedure,Hypertension,C1533685,C0020538,9440240,https://pubmed.ncbi.nlm.nih.gov/9440240,"Intravenous (i.v.) injection of scorpion venom (0.5 mg/kg) into 12 rats induced arterial hypertension and severe lung oedema, whereas i.v. injection of scorpion venom into 16 rats previously injected with commercial heparin induced arterial hypertension, but only a slight lung oedema."
Injection_procedure,Hypertension,C1533685,C0020538,9440240,https://pubmed.ncbi.nlm.nih.gov/9440240,"Intravenous (i.v.) injection of scorpion venom (0.5 mg/kg) into 12 rats induced arterial hypertension and severe lung oedema, whereas i.v. injection of scorpion venom into 16 rats previously injected with commercial heparin induced arterial hypertension, but only a slight lung oedema."
Injection_procedure,Hypertension,C1533685,C0020538,9440240,https://pubmed.ncbi.nlm.nih.gov/9440240,"Intravenous (i.v.) injection of scorpion venom (0.5 mg/kg) into 12 rats induced arterial hypertension and severe lung oedema, whereas i.v. injection of scorpion venom into 16 rats previously injected with commercial heparin induced arterial hypertension, but only a slight lung oedema."
